thac yang,3.5,GAME,1
tiakasso,4.0,LIBRARIES_AND_DEMO,1
tiakasso,4.7,WEATHER,1
tigrillo,4.6,MEDICAL,1
toptykovo,4.3,PERSONALIZATION,1
toyamas barat,3.3,TOOLS,1
toyamas barat,4.4,TRAVEL_AND_LOCAL,1
trastikowo,4.6,AUTO_AND_VEHICLES,1
trastikowo,4.0,BOOKS_AND_REFERENCE,1
trstie,4.7,SPORTS,1
tupitsyno,4.1,PRODUCTIVITY,1
tvarminne,5.0,LIFESTYLE,1
udovichenki,4.7,MEDICAL,1
udwangbang,4.3,TOOLS,1
ujdorogd,4.2,PHOTOGRAPHY,1
ulfborg kirkeby,4.5,SHOPPING,1
umm shalabiya,4.4,DATING,1
unter mengelbach,4.2,FINANCE,1
vemyslice,4.1,PHOTOGRAPHY,1
vilanvilan,4.8,FINANCE,1
vinhas,4.5,PERSONALIZATION,1
volotskaya,4.0,BOOKS_AND_REFERENCE,1
wan loihtwe,4.9,GAME,1
wancourt,3.3,DATING,1
wangchiapang,4.2,SPORTS,1
wangchiapang,4.8,FAMILY,1
wangkuei,4.6,MEDICAL,1
wielatki rosochate,3.4,FAMILY,1
wollbach,3.3,LIFESTYLE,1
wunipu,4.1,SOCIAL,1
wunipu,4.5,SOCIAL,1
xiahu,3.2,TOOLS,1
xiahu,4.7,EDUCATION,1
xiaoju,4.7,FAMILY,1
xiaoju,4.7,DATING,1
yadiko,4.0,SOCIAL,1
yakota,3.8,SHOPPING,1
yakota,3.7,GAME,1
yatheyaung,4.3,BOOKS_AND_REFERENCE,1
yawinda,3.4,GAME,1
yefima charushnikova,3.9,ENTERTAINMENT,1
yefima charushnikova,5.0,PERSONALIZATION,1
zarenai,4.2,WEATHER,1
zhongbei,4.4,SOCIAL,1
zhoujiachuan,3.3,PHOTOGRAPHY,1
abrak khetan,4.4,FOOD_AND_DRINK,1
ak-koby,3.6,PRODUCTIVITY,1
al haj ramdi,3.5,SOCIAL,1
albu tarfah,4.2,PERSONALIZATION,1
albu tarfah,4.6,HEALTH_AND_FITNESS,1
alexandrovca noua,3.9,VIDEO_PLAYERS,1
am shaaibi,4.3,EDUCATION,1
ancocala,4.3,COMMUNICATION,1
andron,4.3,SOCIAL,1
andron,4.3,ENTERTAINMENT,1
arbancon,4.0,COMMUNICATION,1
arikula,3.7,ENTERTAINMENT,1
arikula,3.9,FAMILY,1
arzo khel,4.3,FINANCE,1
astashikha,4.2,EDUCATION,1
athol,3.9,SHOPPING,1
atsilap,4.4,MEDICAL,1
aux bruyeres,4.8,MEDICAL,1
balneario floresta,4.2,PRODUCTIVITY,1
balyalli,4.0,GAME,1
balyalli,3.7,COMMUNICATION,1
ban ang thong,4.5,BUSINESS,1
ban houei khi ling noi,3.9,GAME,1
ban houei khi ling noi,4.6,HEALTH_AND_FITNESS,1
ban kae takat,4.2,AUTO_AND_VEHICLES,1
ban lamphu la,4.3,PHOTOGRAPHY,1
ban non sa,4.5,PRODUCTIVITY,1
ban rmat,3.7,SOCIAL,1
ban rmat,4.5,PHOTOGRAPHY,1
ban to ba la,3.8,SPORTS,1
ban wang pong,4.6,HEALTH_AND_FITNESS,1
bani `ulayj,3.9,PHOTOGRAPHY,1
banianwala,3.9,FAMILY,1
batulaka,3.9,TOOLS,1
bayandur,4.1,PERSONALIZATION,1
bedok garden,4.3,NEWS_AND_MAGAZINES,1
bedok garden,4.4,SHOPPING,1
beiwanzi,4.3,LIFESTYLE,1
ben ksir,4.1,PRODUCTIVITY,1
ben ksir,4.4,PARENTING,1
bener pepanji,3.5,PERSONALIZATION,1
berezovyy kurgan,4.2,TRAVEL_AND_LOCAL,1
biaboye,3.7,PHOTOGRAPHY,1
bidone,4.2,FAMILY,1
bilenge,3.3,MAPS_AND_NAVIGATION,1
birevo,5.0,MEDICAL,1
blouzon-serian,3.7,FAMILY,1
boca de aminilla,4.6,LIFESTYLE,1
bolshaya aleshnya,4.2,PERSONALIZATION,1
bolshoy silan,4.0,GAME,1
bostankent,4.2,BUSINESS,1
braj,3.9,AUTO_AND_VEHICLES,1
bucea,3.4,PHOTOGRAPHY,1
bucea,4.6,TRAVEL_AND_LOCAL,1
bujac,4.8,TOOLS,1
buland ki wand,4.4,MAPS_AND_NAVIGATION,1
buland ki wand,4.2,FAMILY,1
buland ki wand,4.3,BUSINESS,1
butare,4.6,PERSONALIZATION,1
butare,4.0,SHOPPING,1
buyukfindik,4.3,TOOLS,1
cacheu,3.5,DATING,1
canebay,3.9,HEALTH_AND_FITNESS,1
canebay,3.5,VIDEO_PLAYERS,1
canfara,4.3,FOOD_AND_DRINK,1
caracanga,4.7,COMICS,1
caracanga,3.9,DATING,1
caracanga,4.2,HEALTH_AND_FITNESS,1
caserio la cordillera,4.1,ENTERTAINMENT,1
cazualtepec,4.3,FINANCE,1
cerat,3.4,GAME,1
chamwanamuma,4.6,ART_AND_DESIGN,1
chhota char khajurlola,3.9,BOOKS_AND_REFERENCE,1
chihui,3.4,HOUSE_AND_HOME,1
chihui,4.0,DATING,1
cinarkoy,3.4,ENTERTAINMENT,1
cinarkoy,4.2,HEALTH_AND_FITNESS,1
cochapata,4.4,HEALTH_AND_FITNESS,1
cochapata,3.7,MEDICAL,1
conduru,4.6,SHOPPING,1
contay,4.1,PRODUCTIVITY,1
contay,4.3,FOOD_AND_DRINK,1
cookport,3.2,COMICS,1
corregimiento albania,5.0,NEWS_AND_MAGAZINES,1
crews mobile home park,4.8,HEALTH_AND_FITNESS,1
czarnyz,4.7,FINANCE,1
dadili,4.0,LIFESTYLE,1
daoshiqiao,4.8,PHOTOGRAPHY,1
dapani,4.1,ENTERTAINMENT,1
dawr,4.7,FINANCE,1
dayanba,4.4,PERSONALIZATION,1
dayanba,4.3,COMMUNICATION,1
dayutang,4.6,VIDEO_PLAYERS,1
dayutang,4.5,MAPS_AND_NAVIGATION,1
debbat el muaskar,4.4,DATING,1
deydin,4.5,BOOKS_AND_REFERENCE,1
dhok mohiwali,4.6,TOOLS,1
dhrosaton,3.9,ENTERTAINMENT,1
diancichangnongchang,4.2,PRODUCTIVITY,1
dogneville,4.3,PHOTOGRAPHY,1
domarin,4.2,ART_AND_DESIGN,1
dongmutong,4.5,PERSONALIZATION,1
dongmutong,4.5,PRODUCTIVITY,1
dorotheenhof,4.3,TRAVEL_AND_LOCAL,1
ech chammassiye baouaa,4.4,DATING,1
eigenbilzen,3.8,NEWS_AND_MAGAZINES,1
eigenbilzen,4.2,WEATHER,1
el cortijo hacienda,4.3,ENTERTAINMENT,1
el hammam,4.4,HEALTH_AND_FITNESS,1
el kihichiine,4.1,SHOPPING,1
el kihichiine,4.5,PERSONALIZATION,1
el regate,4.3,SHOPPING,1
enid,4.4,COMMUNICATION,1
enid,4.8,BUSINESS,1
etono,5.0,BUSINESS,1
fanimajor,3.2,COMICS,1
feldmarshalskiy,3.7,TRAVEL_AND_LOCAL,1
fonde ganda,3.9,HEALTH_AND_FITNESS,1
france,3.7,FAMILY,1
fraternidad,4.8,TOOLS,1
fraternidad,3.8,LIFESTYLE,1
ghar ad dima',4.4,MEDICAL,1
gidan ango,4.2,PHOTOGRAPHY,1
gidan ango,3.4,BOOKS_AND_REFERENCE,1
gjipsa,3.4,HOUSE_AND_HOME,1
grillos,4.4,FAMILY,1
grillos,4.4,HEALTH_AND_FITNESS,1
groblje pri prekopi,4.3,SHOPPING,1
guangpigugou,4.2,BUSINESS,1
gyapekurom,4.0,TRAVEL_AND_LOCAL,1
gyapekurom,4.1,PERSONALIZATION,1
gyapekurom,4.0,BUSINESS,1
hacienda estrella,3.8,TOOLS,1
hacienda santa julia,3.8,GAME,1
hahawuan,4.0,MEDICAL,1
hauhsien,3.6,MEDICAL,1
hegne,4.6,BUSINESS,1
hegne,4.0,FAMILY,1
hejiashan,4.4,PRODUCTIVITY,1
helvellyn,4.2,PERSONALIZATION,1
hollomajor,3.4,ENTERTAINMENT,1
hornay,4.0,PERSONALIZATION,1
houhebu,4.3,WEATHER,1
houhebu,4.0,BUSINESS,1
houhebu,4.4,EVENTS,1
hsiahan,4.4,PERSONALIZATION,1
hsiahan,4.6,HEALTH_AND_FITNESS,1
hta-ywi-pa,4.1,BUSINESS,1
igrane gornje,4.1,TRAVEL_AND_LOCAL,1
igrane gornje,4.6,LIFESTYLE,1
iho,3.8,PRODUCTIVITY,1
ikibiri,3.8,SHOPPING,1
imeni dzerzhinskogo,4.0,SOCIAL,1
injarene,4.1,VIDEO_PLAYERS,1
injarene,4.2,NEWS_AND_MAGAZINES,1
jaroszewickie holendry,3.1,FAMILY,1
jiangkengcun,4.6,TOOLS,1
jiufenzi,4.3,COMMUNICATION,1
jiufenzi,4.2,DATING,1
jody,4.2,FINANCE,1
kadinngepya,4.5,LIFESTYLE,1
kaduk,3.8,TOOLS,1
kaduk,3.3,COMMUNICATION,1
kaiyun,4.1,SOCIAL,1
kaiyun,4.5,DATING,1
kali komi,4.7,EDUCATION,1
kali komi,4.6,PERSONALIZATION,1
kalungbaya,4.0,HOUSE_AND_HOME,1
kamsanni,4.0,GAME,1
kamsanni,5.0,FAMILY,1
karadag yaylasi,3.8,BEAUTY,1
karadag yaylasi,3.3,PERSONALIZATION,1
karatay,4.5,MAPS_AND_NAVIGATION,1
katez,4.7,BUSINESS,1
khabbaz,4.2,PRODUCTIVITY,1
khirbat an natsh,4.4,FINANCE,1
khirbat an natsh,3.5,FOOD_AND_DRINK,1
khlaung saeng,5.0,BUSINESS,1
khorera,3.8,LIFESTYLE,1
khorera,4.1,DATING,1
killburg,3.6,TOOLS,1
kilpatrick,3.9,BUSINESS,1
klapadua 3,4.6,HEALTH_AND_FITNESS,1
kokalaat,3.9,TOOLS,1
kolpashnitsa,3.7,BUSINESS,1
kondolo,4.1,COMMUNICATION,1
konggang,3.2,TOOLS,1
koppelsdorf,4.4,TRAVEL_AND_LOCAL,1
korveli,4.3,EDUCATION,1
koseler,3.7,VIDEO_PLAYERS,1
kot jit singhwala,4.3,TOOLS,1
kot jit singhwala,3.3,WEATHER,1
kotatinggal,4.6,BOOKS_AND_REFERENCE,1
krakau,4.2,DATING,1
krupskiy,4.5,TRAVEL_AND_LOCAL,1
kurummul,4.0,COMMUNICATION,1
kutanibong,3.9,FINANCE,1
kuttig,4.6,COMMUNICATION,1
kwaiwatta village,4.5,FOOD_AND_DRINK,1
kyurdshaban,4.6,HOUSE_AND_HOME,1
kyurdshaban,4.7,EDUCATION,1
kyurdshaban,4.1,EDUCATION,1
kyurdshaban,4.5,FOOD_AND_DRINK,1
la loge-aux-chevres,4.0,DATING,1
la neuville-en-tourne-a-fuy,3.9,TOOLS,1
la vallee de jacmel,4.9,VIDEO_PLAYERS,1
labunge,4.5,PHOTOGRAPHY,1
lahamba,4.3,EDUCATION,1
lahamba,3.7,EVENTS,1
lahamba,4.5,PARENTING,1
lalolang,4.0,PRODUCTIVITY,1
landes-le-gaulois,5.0,GAME,1
lanestosa,4.8,FAMILY,1
langunche,4.4,SHOPPING,1
langunche,4.9,SPORTS,1
langunche,5.0,BUSINESS,1
lattac,4.4,VIDEO_PLAYERS,1
lealman,4.4,NEWS_AND_MAGAZINES,1
lealman,4.8,FAMILY,1
leyboabazov,4.5,WEATHER,1
lianga utue,3.4,BUSINESS,1
liguid malgam,3.8,LIBRARIES_AND_DEMO,1
limon sur,4.6,PERSONALIZATION,1
limon sur,3.9,BUSINESS,1
litondo,4.2,PERSONALIZATION,1
litondo,4.5,EVENTS,1
liviapuszta,4.6,SHOPPING,1
lonce,4.3,PRODUCTIVITY,1
lugansk,4.6,FINANCE,1
lujiawan xiang,4.5,COMICS,1
lukhvano,3.1,BUSINESS,1
lumbukokur,4.2,DATING,1
magnano in riviera,4.4,PHOTOGRAPHY,1
magqabasini,4.3,LIFESTYLE,1
magqabasini,4.9,AUTO_AND_VEHICLES,1
mahr bhit,4.9,AUTO_AND_VEHICLES,1
makoti,4.2,SPORTS,1
mandongni,4.1,SPORTS,1
mandongni,4.6,TOOLS,1
manizh,4.6,AUTO_AND_VEHICLES,1
manizh,4.3,NEWS_AND_MAGAZINES,1
manizh,4.8,MAPS_AND_NAVIGATION,1
mariaposching,3.8,COMMUNICATION,1
mariposa,4.6,VIDEO_PLAYERS,1
mariposa,4.3,SPORTS,1
matancillas,3.9,BOOKS_AND_REFERENCE,1
mavdzyuray,4.4,NEWS_AND_MAGAZINES,1
mavdzyuray,3.5,SPORTS,1
methagama,4.3,BUSINESS,1
miahuatepec,4.5,COMMUNICATION,1
mitsitiky,4.5,PHOTOGRAPHY,1
mohal,3.9,TRAVEL_AND_LOCAL,1
mohra kamial,5.0,FAMILY,1
mont-les-neufchateau,4.5,SHOPPING,1
mount hope,4.3,SPORTS,1
mouri dan ladi,4.2,COMMUNICATION,1
mozkand,4.6,TRAVEL_AND_LOCAL,1
muhaylah,4.9,GAME,1
muse,4.0,SHOPPING,1
nadici,4.3,FINANCE,1
namala,3.3,TOOLS,1
namala,4.8,HEALTH_AND_FITNESS,1
namala,4.6,DATING,1
namjong,4.6,PHOTOGRAPHY,1
namukongo,3.9,BUSINESS,1
ndankou,4.4,FOOD_AND_DRINK,1
newtok,4.6,LIBRARIES_AND_DEMO,1
neyzeh-ye vasat,4.8,ART_AND_DESIGN,1
ngadiluweh kidul,4.4,PHOTOGRAPHY,1
ngraurejo,4.3,GAME,1
nieuw lombe,4.2,TOOLS,1
novara,4.3,ART_AND_DESIGN,1
novoye ussuri,4.1,TRAVEL_AND_LOCAL,1
novoye ussuri,4.4,EDUCATION,1
nung ikono obio,4.7,SHOPPING,1
oberscharbach,4.1,NEWS_AND_MAGAZINES,1
oberscharbach,4.2,AUTO_AND_VEHICLES,1
omarzai,4.7,FINANCE,1
omboni,4.1,DATING,1
oulad zayda,4.2,SOCIAL,1
palapan,4.6,HOUSE_AND_HOME,1
paomuba,4.6,BOOKS_AND_REFERENCE,1
papaseea,4.2,WEATHER,1
park springs,3.3,DATING,1
pavlukovo,4.3,BUSINESS,1
pegayaoan,4.6,SHOPPING,1
peihsili,3.7,TOOLS,1
penno,4.6,SPORTS,1
phum dar,4.5,SHOPPING,1
pochitocal,3.8,ENTERTAINMENT,1
pogiblyak,4.3,VIDEO_PLAYERS,1
pogiblyak,4.8,FINANCE,1
polyakov,4.7,TOOLS,1
popov sor,4.7,BUSINESS,1
portiella,3.5,FAMILY,1
poselok krapivenskiy pervyy,4.8,PERSONALIZATION,1
postarnacul,4.8,BOOKS_AND_REFERENCE,1
postarnacul,4.6,MEDICAL,1
powell,4.2,EVENTS,1
pretoria north,4.6,PERSONALIZATION,1
pretoria north,4.2,COMMUNICATION,1
pretoria north,4.4,PERSONALIZATION,1
puerto milagro,4.0,GAME,1
pultangdong,4.4,SPORTS,1
puncaksempur,4.4,PARENTING,1
puncaksempur,4.3,DATING,1
purisima,4.1,PARENTING,1
purwa deoki,4.0,HEALTH_AND_FITNESS,1
purwa deoki,3.6,BUSINESS,1
qasemabad-e pa'in,4.9,BUSINESS,1
qianbuqian,4.4,COMMUNICATION,1
qoliabad,4.3,HOUSE_AND_HOME,1
qoliabad,4.1,PERSONALIZATION,1
qubalibalaoglan,4.7,HEALTH_AND_FITNESS,1
raggau,4.1,BOOKS_AND_REFERENCE,1
rapak,3.5,TOOLS,1
riverwind estates,4.5,TOOLS,1
roasio,4.6,HOUSE_AND_HOME,1
roasio,3.8,FAMILY,1
rodicol,4.5,NEWS_AND_MAGAZINES,1
rodicol,4.1,BUSINESS,1
rodicol,4.4,PRODUCTIVITY,1
rojopasang lor,4.1,DATING,1
saint petros,4.1,NEWS_AND_MAGAZINES,1
saint-martin-sur-ocre,4.2,TRAVEL_AND_LOCAL,1
salnoye,3.3,PHOTOGRAPHY,1
san pedro bercianos,4.5,FINANCE,1
sandaoliang,4.8,HEALTH_AND_FITNESS,1
sandaoliang,4.7,LIBRARIES_AND_DEMO,1
santa iria,3.5,MEDICAL,1
santhie mam gor,4.1,VIDEO_PLAYERS,1
santiaguillo,4.1,FINANCE,1
santol,4.3,MAPS_AND_NAVIGATION,1
santol,3.7,SHOPPING,1
sao pedro da aldeia,3.6,TRAVEL_AND_LOCAL,1
sasakgunting,3.6,FINANCE,1
sasakgunting,4.5,SPORTS,1
savage,4.4,PRODUCTIVITY,1
schwanden,4.7,PHOTOGRAPHY,1
sebille manor,4.4,MAPS_AND_NAVIGATION,1
seyf od din kheyl,4.3,ENTERTAINMENT,1
shahohsu,4.5,COMICS,1
shahrak-e elaheh rudehen,4.1,HOUSE_AND_HOME,1
shahun-e `olya,3.1,GAME,1
shaybar,4.3,COMMUNICATION,1
shumilovskaya,4.5,FINANCE,1
sidi bin nur,4.6,COMMUNICATION,1
sin agua,3.5,FAMILY,1
sinawa,4.2,VIDEO_PLAYERS,1
sinawa,3.6,DATING,1
sir`il,4.0,TRAVEL_AND_LOCAL,1
skocki omar,4.8,TOOLS,1
slapaberzio,4.7,FAMILY,1
smorodinsty,3.6,TOOLS,1
sobeshchytse,3.9,SOCIAL,1
soderakra,4.5,SPORTS,1
steerszolo,4.5,FOOD_AND_DRINK,1
suikama,4.4,EDUCATION,1
surkhaki-barana,3.7,FAMILY,1
sviridonovo,4.6,SOCIAL,1
sysuyevo,4.4,ART_AND_DESIGN,1
sysuyevo,4.5,PHOTOGRAPHY,1
sysuyevo,4.3,MAPS_AND_NAVIGATION,1
sysuyevo,5.0,PHOTOGRAPHY,1
tabon sigumbal,4.6,PHOTOGRAPHY,1
tajikha,5.0,BOOKS_AND_REFERENCE,1
taltaro,4.7,EDUCATION,1
tanurjeh,4.9,FAMILY,1
taoudid,4.6,PHOTOGRAPHY,1
taourirt n'hamza,4.4,EDUCATION,1
tapiquilas,4.3,TOOLS,1
tawakhana,3.8,FAMILY,1
tejdanu,4.6,FAMILY,1
teppeng,3.8,FAMILY,1
teppeng,4.6,EDUCATION,1
thac yang,4.6,FOOD_AND_DRINK,1
tiakasso,4.4,PERSONALIZATION,1
tigaraja,4.6,DATING,1
tigor,3.9,COMMUNICATION,1
tilalmastanya,3.7,GAME,1
tilalmastanya,4.5,HEALTH_AND_FITNESS,1
tirizi,3.3,TOOLS,1
tirpar,3.9,SOCIAL,1
todu,4.6,ENTERTAINMENT,1
todu,3.9,GAME,1
todu,3.4,COMMUNICATION,1
topaktas mezraasi,3.4,TOOLS,1
topolivka,4.2,NEWS_AND_MAGAZINES,1
toptykovo,3.6,ENTERTAINMENT,1
trieux,4.5,LIFESTYLE,1
turan,4.6,BUSINESS,1
tutuniceva mahala,4.3,NEWS_AND_MAGAZINES,1
uayamon,4.5,PERSONALIZATION,1
udovichenki,4.6,FAMILY,1
ulendy-kol,4.6,SHOPPING,1
ulfborg kirkeby,4.7,ART_AND_DESIGN,1
ungwan kasua,3.8,VIDEO_PLAYERS,1
unter mengelbach,4.2,SPORTS,1
vakh-pochinok,4.6,AUTO_AND_VEHICLES,1
valea putnei,4.1,SOCIAL,1
vazdeh,4.2,PRODUCTIVITY,1
veklahti,3.9,PERSONALIZATION,1
vemyslice,4.1,PERSONALIZATION,1
vidolapos,4.1,BEAUTY,1
villa guzman,4.1,LIBRARIES_AND_DEMO,1
vinhas,3.6,FAMILY,1
vivian,4.3,VIDEO_PLAYERS,1
voinovo,4.2,WEATHER,1
volovec,4.7,HEALTH_AND_FITNESS,1
volovec,4.8,FAMILY,1
vysokyy,4.2,WEATHER,1
wahlburg,4.6,TOOLS,1
walagama,4.6,AUTO_AND_VEHICLES,1
wangkuei,4.1,PARENTING,1
wilson springs,4.4,LIFESTYLE,1
wunipu,4.0,COMMUNICATION,1
wyatt,4.4,SPORTS,1
wynau,4.0,PHOTOGRAPHY,1
xiadianwan,4.6,FINANCE,1
xieqiao,4.5,BOOKS_AND_REFERENCE,1
yadiko,4.0,BUSINESS,1
yakan olya,5.0,HEALTH_AND_FITNESS,1
yan tabaruma,4.2,BEAUTY,1
yatheyaung,4.3,VIDEO_PLAYERS,1
yijiahe,4.3,LIBRARIES_AND_DEMO,1
yonghori,4.3,ENTERTAINMENT,1
yuanyungching,4.1,COMMUNICATION,1
yuanyungching,4.4,TOOLS,1
yuanyungching,3.6,TRAVEL_AND_LOCAL,1
yurutsitye,4.4,LIFESTYLE,1
yuzhnaya,4.1,BUSINESS,1
zarenai,4.6,HEALTH_AND_FITNESS,1
zhily,3.7,PHOTOGRAPHY,1
zhily,3.6,MEDICAL,1
zwikowetz,4.3,NEWS_AND_MAGAZINES,1
abazovka,4.4,LIFESTYLE,1
ak-koby,4.6,BUSINESS,1
ak-koby,4.4,FINANCE,1
akhali-afoni,4.1,HOUSE_AND_HOME,1
akhali-afoni,4.7,FAMILY,1
akrunda,4.6,BUSINESS,1
al jalb,3.9,ART_AND_DESIGN,1
algodonal,4.8,PERSONALIZATION,1
alsocsinger,4.2,GAME,1
alsocsinger,4.4,BEAUTY,1
anat-kinyary,4.3,SPORTS,1
ancocala,4.0,FAMILY,1
andron,4.1,ENTERTAINMENT,1
ankilimivory,4.6,PRODUCTIVITY,1
antpura,4.0,SPORTS,1
apasi,4.5,AUTO_AND_VEHICLES,1
arbancon,4.2,COMMUNICATION,1
atsilap,4.6,LIFESTYLE,1
auayan,4.6,SHOPPING,1
azeleledji,3.7,SPORTS,1
azeleledji,5.0,MEDICAL,1
azeleledji,3.5,NEWS_AND_MAGAZINES,1
babeh jik,4.4,EDUCATION,1
badibundu,3.7,ENTERTAINMENT,1
balagando,4.5,BEAUTY,1
baldah,3.5,FAMILY,1
balneario floresta,3.7,COMMUNICATION,1
balubwe,4.6,SHOPPING,1
balyalli,4.1,PHOTOGRAPHY,1
ban cho,3.7,FINANCE,1
ban cho,4.0,GAME,1
ban cho,4.2,SOCIAL,1
ban houei khi ling noi,4.1,NEWS_AND_MAGAZINES,1
ban la-o noi,3.3,SPORTS,1
ban nong pha,4.4,PERSONALIZATION,1
ban nong takong,4.3,HOUSE_AND_HOME,1
ban nong ya plong,4.3,HOUSE_AND_HOME,1
ban to ba la,4.4,FINANCE,1
bani `ulayj,4.0,EVENTS,1
bani `ulayj,4.5,NEWS_AND_MAGAZINES,1
banianwala,4.3,HOUSE_AND_HOME,1
bashike,3.9,NEWS_AND_MAGAZINES,1
bedok garden,4.2,PERSONALIZATION,1
ben ksir,4.6,DATING,1
ben ksir,3.6,MEDICAL,1
ben ksir,4.1,SHOPPING,1
bener pepanji,4.4,COMICS,1
beriota,4.7,BUSINESS,1
berzaini,3.6,GAME,1
bezdenezhnyye,4.7,GAME,1
bezdenezhnyye,4.2,TRAVEL_AND_LOCAL,1
bhalli,3.6,FAMILY,1
biaboye,3.5,LIFESTYLE,1
bibale,4.6,FOOD_AND_DRINK,1
bibale,4.3,EDUCATION,1
bicong,3.7,SOCIAL,1
bicong,4.3,ENTERTAINMENT,1
blouzon-serian,4.2,HEALTH_AND_FITNESS,1
bobrowniki,4.5,LIBRARIES_AND_DEMO,1
boca de aminilla,4.7,ART_AND_DESIGN,1
bogorejo,4.2,PERSONALIZATION,1
bugrovoye,4.5,DATING,1
bujac,3.5,SPORTS,1
busangu,4.6,LIFESTYLE,1
butibum 1,4.1,GAME,1
butibum 1,3.5,BOOKS_AND_REFERENCE,1
buyukdurduran,4.5,PERSONALIZATION,1
buyukdurduran,4.3,SHOPPING,1
calvert city,4.6,MEDICAL,1
canard,4.4,DATING,1
capata,3.5,MEDICAL,1
caracanga,4.2,FOOD_AND_DRINK,1
casalsigone,4.1,PRODUCTIVITY,1
cerat,3.9,BOOKS_AND_REFERENCE,1
cernetu,4.5,EVENTS,1
chah-e sangi,4.3,TRAVEL_AND_LOCAL,1
chamwanamuma,3.9,VIDEO_PLAYERS,1
cherechiul,4.5,FOOD_AND_DRINK,1
chhattawala,3.3,DATING,1
chiddingfold,3.9,PRODUCTIVITY,1
chihui,4.9,HEALTH_AND_FITNESS,1
chipatujah,4.2,LIFESTYLE,1
colonia sommerfeld,4.4,PERSONALIZATION,1
contay,4.0,PHOTOGRAPHY,1
contay,4.4,NEWS_AND_MAGAZINES,1
corregimiento albania,4.1,HOUSE_AND_HOME,1
corregimiento albania,4.7,TOOLS,1
czarnyz,4.6,DATING,1
dadi morden,3.7,COMMUNICATION,1
dagaudu,3.9,GAME,1
danes,5.0,FINANCE,1
danggo,4.3,MAPS_AND_NAVIGATION,1
dapani,4.4,DATING,1
dapani,4.2,BUSINESS,1
darband-e garband,4.1,FAMILY,1
dayanba,4.3,SPORTS,1
dayanba,4.4,VIDEO_PLAYERS,1
dayutang,4.4,AUTO_AND_VEHICLES,1
dayutang,3.7,TOOLS,1
derryloughaun,3.8,PHOTOGRAPHY,1
derryloughaun,4.3,EDUCATION,1
derryloughaun,4.4,SHOPPING,1
domarin,4.5,MEDICAL,1
domarin,3.9,HEALTH_AND_FITNESS,1
donje ljupce,4.4,COMICS,1
donje ljupce,4.1,SPORTS,1
dougou,4.7,SHOPPING,1
dougou,4.2,PERSONALIZATION,1
duri,4.5,DATING,1
east williamson,4.7,LIFESTYLE,1
edon,4.7,DATING,1
el afweina,4.1,SHOPPING,1
el afweina,3.5,PARENTING,1
el charco de los toros,4.0,PHOTOGRAPHY,1
el nacital,4.5,SHOPPING,1
el regate,4.1,NEWS_AND_MAGAZINES,1
el regate,4.1,MEDICAL,1
el regate,4.0,PERSONALIZATION,1
el rumbo,4.2,PHOTOGRAPHY,1
el rumbo,4.5,SOCIAL,1
ez zarayeb,4.1,GAME,1
ez zarayeb,4.2,FINANCE,1
feldmarshalskiy,4.3,TOOLS,1
fischbach,3.6,TOOLS,1
formigueiro,4.1,PHOTOGRAPHY,1
fowa,4.5,BUSINESS,1
france,3.3,BOOKS_AND_REFERENCE,1
freitas,4.2,PRODUCTIVITY,1
gadzhyushagy,4.7,FAMILY,1
gadzhyushagy,4.4,BUSINESS,1
gailiunai,4.0,TRAVEL_AND_LOCAL,1
galtby brygga,3.3,VIDEO_PLAYERS,1
galtby brygga,4.3,ENTERTAINMENT,1
galtby brygga,3.5,WEATHER,1
galyanka,4.5,BOOKS_AND_REFERENCE,1
garvao,4.7,DATING,1
ghar ad dima',3.2,GAME,1
ghar ad dima',4.0,TOOLS,1
gidan ango,4.8,EVENTS,1
gidan ango,3.8,EDUCATION,1
gidan ango,3.6,PRODUCTIVITY,1
gigard,3.9,MAPS_AND_NAVIGATION,1
gimbichu,4.5,MEDICAL,1
goudene,4.7,FAMILY,1
granasen,4.7,FINANCE,1
guangpigugou,3.8,PHOTOGRAPHY,1
gubrawnlly,4.0,GAME,1
gubrawnlly,4.6,BUSINESS,1
gyapekurom,4.8,ART_AND_DESIGN,1
hacienda santa julia,4.3,SOCIAL,1
hahawuan,3.1,FAMILY,1
haitoura,4.4,DATING,1
hajji fatehkhan kalay,4.6,EDUCATION,1
hard rocks,4.4,NEWS_AND_MAGAZINES,1
hauhsien,3.5,GAME,1
haymount,4.5,PRODUCTIVITY,1
haymount,4.3,FINANCE,1
hazar khani-ye `olya,4.5,TOOLS,1
hegne,4.0,MEDICAL,1
hlinka,4.2,SOCIAL,1
hollomajor,3.4,FAMILY,1
hongmiaodu,4.7,EDUCATION,1
hornay,4.6,SOCIAL,1
hornay,4.8,VIDEO_PLAYERS,1
howick,4.4,FINANCE,1
howz-e qurban `ali,3.7,SOCIAL,1
hsiahan,3.2,FINANCE,1
hta-ywi-pa,4.2,TRAVEL_AND_LOCAL,1
huangbaiyuan,4.7,PARENTING,1
huayhuay,4.5,BUSINESS,1
huayhuay,4.4,SPORTS,1
igrane gornje,4.6,AUTO_AND_VEHICLES,1
ikot akpan idem,4.6,PERSONALIZATION,1
imbath,3.5,NEWS_AND_MAGAZINES,1
injarene,4.4,ENTERTAINMENT,1
ivoniskiai,4.4,PERSONALIZATION,1
